x,y,angle,k1,k2,x_head,y_head,theta_head,x_tail,y_tail,theta_tail,w1_x,w1_y,w2_x,w2_y,w3_x,w3_y,w4_x,w4_y,time,path_x,path_y,state1,state2,state3
-0.08841780324939826,-0.42297808237820056,-0.5975753108972331,1.9158079316269283,1.5078901517175642,-0.20184875394584537,-0.35462453149849804,5.53809278554708,0.01485766310573211,-0.5056686450370357,5.801717537964605,-0.22432295627665322,-0.3374298983498923,-0.2147392749235896,-0.38334724857530206,0.03815119782446162,-0.5181516801023255,-0.007989827282294446,-0.5247853670181897,17:22:25,0.44648578369750314,-0.4228728850461776,,,
-0.08677071740773057,-0.4224149933453916,-0.6040135430804169,1.9158079316269283,1.5078901517175642,-0.1997592442177027,-0.3533325693644968,5.531654553363896,0.01597023116388205,-0.5057687490514764,5.795279305781422,-0.22206194618069813,-0.3359784364736172,-0.21277708466287337,-0.3819571418337599,0.03923135811946751,-0.5184033610282704,-0.006951832509088256,-0.5247368358538681,17:22:25,0.45648578369750314,-0.43395990439477045,,,
-0.08517301719218333,-0.42186878456125687,-0.6103871724320308,1.9158079316269283,1.5078901517175642,-0.19771894625085523,-0.352067621633378,5.525280924012282,0.017034582208960716,-0.5058756755188424,5.788905676429808,-0.21985197046743407,-0.33455672446064877,-0.21086332091710783,-0.3805942545775156,0.04026143253245321,-0.5186601235348869,-0.005961577033284492,-0.5246961310469532,17:22:25,0.46648578369750315,-0.4454244363705336,,,
-0.08362320941085132,-0.42133896549615174,-0.6166971604621853,1.9158079316269283,1.5078901517175642,-0.19572645633568933,-0.35082903341085825,5.518970935982128,0.018052276291987426,-0.5059891085013248,5.782595688399653,-0.2176915949210893,-0.33316409537250813,-0.20899655211036303,-0.3792579803304897,0.041243125900138095,-0.5189216102248094,-0.005017415820801958,-0.5246628888006291,17:22:25,0.47648578369750316,-0.4572408676888553,,,
-0.08211995933572365,-0.4208250371784088,-0.6229442840748736,1.9158079316269283,1.5078901517175642,-0.19378053736943024,-0.34961616268272244,5.5127238123694395,0.019024725884157753,-0.5061087035833864,5.776348564786965,-0.21557942715937534,-0.33179985714193183,-0.20717540738102655,-0.3779476897190434,0.042178018896128974,-0.5191875380972544,-0.004117829032870196,-0.5246368008487634,17:22:25,0.48648578369750317,-0.46938198786254315,,,
-0.08066178210854964,-0.4203265305328131,-0.6291285886881198,1.9158079316269283,1.5078901517175642,-0.19187985032087657,-0.34842847912053854,5.506539507756193,0.01995355213704835,-0.5062340716357397,5.770164260173718,-0.21351424395469232,-0.33046333457805904,-0.2053986775051754,-0.37666276727158327,0.043067546032663086,-0.5194575911515183,-0.0032614405121646796,-0.5246175335668141,17:22:25,0.4964857836975032,-0.4818190518462393,,,
-0.07894734336240235,-0.41970273539513353,-0.6350554705751266,1.9158079316269283,1.5078901517175642,-0.18973732938647178,-0.3471467742992291,5.500612625869186,0.021157062815867884,-0.5062050993362437,5.764237378286712,-0.2114947333751916,-0.32915397879587266,-0.20366503166116762,-0.37540271684427146,0.043913359459943374,-0.5197313911122042,-0.00244665159949483,-0.5246047241162957,17:22:25,0.5064857836975032,-0.4945218479700857,,,
-0.07728434409877591,-0.4190976148942614,-0.6409231287310305,1.9158079316269283,1.5078901517175642,-0.18764669177733867,-0.3458928287895268,5.494744967713283,0.022310775427751145,-0.5061858647917142,5.758369720130808,-0.20923763090865233,-0.3277563580957526,-0.20168217591784296,-0.37405068928091884,0.045036452760816637,-0.5198441878636006,-0.0013516275354266624,-0.524442666571748,17:22:25,0.5164857836975031,-0.5074587710023541,,,
-0.07567124326082134,-0.41851064418003614,-0.6467322166193471,1.9158079316269283,1.5078901517175642,-0.18560647818360093,-0.3446659922664604,5.4889358798249654,0.023416295374402093,-0.5061759782118957,5.752560632242492,-0.20703288192761402,-0.326388325938714,-0.19974919475259187,-0.37272619275556707,0.0461097252473899,-0.5199648338199948,-0.0003045386402409922,-0.524291045531107,17:22:25,0.5264857836975031,-0.5205969001650427,,,
-0.07410656345933819,-0.41794132150257757,-0.6524831287872233,1.9158079316269283,1.5078901517175642,-0.18361530867727122,-0.3434656663221245,5.483184967657089,0.024475183762576003,-0.506175046451596,5.746809720074616,-0.2048790385024031,-0.32504920306032037,-0.19786465344983467,-0.3714285993730615,0.047134800849501376,-0.5200929641653156,0.0006961888932792391,-0.5241494798597783,17:22:25,0.5364857836975031,-0.5339020819111399,,,
-0.07258876747457112,-0.4173890609698838,-0.6581765989477528,1.9158079316269283,1.5078901517175642,-0.18167171517170042,-0.34229113146800433,5.47749149749656,0.025489028592169987,-0.5061826250519451,5.741116249914086,-0.20277473648645755,-0.3237383673173297,-0.19602718979128578,-0.3701573355695052,0.04811326209510776,-0.5202282045573419,0.0016520895317860516,-0.5240175902649786,17:22:25,0.5464857836975031,-0.5473390172574323,,,
-0.07111652763541787,-0.41685337854253796,-0.6638128370419656,1.9158079316269283,1.5078901517175642,-0.1797744751382807,-0.3411418276521422,5.471855259402347,0.026459251589258298,-0.506198319151403,5.735480011819873,-0.200718516268098,-0.3224550691572969,-0.19423536251832876,-0.3689117018103084,0.04904671300039326,-0.5203701373540562,0.0025647188305938234,-0.5238949377737583,17:22:25,0.5564857836975031,-0.5608713534524135,,,
-0.06968848373480917,-0.41633378999960524,-0.6693930042461791,1.9158079316269283,1.5078901517175642,-0.17792225861132724,-0.3400170915008947,5.466275092198134,0.027387219203452304,-0.5062218259262337,5.72989984461566,-0.19870917352579792,-0.3211987286709469,-0.19248796200787852,-0.3676911638324794,0.04993659804394624,-0.5205183821207671,0.0034354756639109266,-0.5237811443549758,17:22:25,0.5664857836975031,-0.5744617797450747,,,
-0.06800328369398748,-0.41568527610976047,-0.6747335017129164,1.9158079316269283,1.5078901517175642,-0.17582794791349424,-0.33879164646650256,5.4609345947313965,0.028590990357452207,-0.506090460276266,5.724559347148922,-0.19674537695342678,-0.3199686447810285,-0.19078369650966456,-0.3664950713178523,0.050784292206115626,-0.5206726727840494,0.004265687142034489,-0.5236759015285917,17:22:25,0.5764857836975031,-0.5880721270071915,,,
-0.06636859426864206,-0.4150562239493246,-0.680020855346035,1.9158079316269283,1.5078901517175642,-0.17378518939492038,-0.337593564653112,5.455647241098278,0.02974632763417375,-0.5059708701363942,5.719271993515804,-0.19454372965999886,-0.3186429613079816,-0.18883060731425894,-0.36520056254626065,0.05191055536377648,-0.5206660524740403,0.0053765750154046235,-0.5234208070796887,17:22:25,0.5864857836975031,-0.6016634709491583,,,
-0.06478294883793537,-0.4144460663256643,-0.6852552323173394,1.9158079316269283,1.5078901517175642,-0.17179260552151304,-0.3364222118308578,5.450412864126974,0.030854776998552554,-0.5058625664803366,5.714037616544499,-0.192394176804522,-0.3173462046378091,-0.1869272996720118,-0.36393336225037476,0.05298850072783011,-0.5206695568084924,0.006440605538535846,-0.5231782324444557,17:22:25,0.5964857836975032,-0.6151962386575549,,,
-0.06324486265220262,-0.41385420587002597,-0.6904371457472568,1.9158079316269283,1.5078901517175642,-0.16984877156519707,-0.3352768866345501,5.445230950697056,0.031917868874374734,-0.5057650628571358,5.7088557031145815,-0.19029535616961238,-0.31607772318026106,-0.1850724075610173,-0.36269285814554864,0.05401969357455581,-0.5206827095304832,0.007459304765752801,-0.5229477026812656,17:22:25,0.6064857836975032,-0.6286303181714352,,,
-0.06175294927745191,-0.4132801277697906,-0.6955671479232645,1.9158079316269283,1.5078901517175642,-0.16795235539952882,-0.3341569666026452,5.4401009485210485,0.032937029228503514,-0.5056779582326651,5.703725700938574,-0.18824585088666868,-0.3148367919077764,-0.1832645269146816,-0.36147836576078984,0.055005678081665565,-0.5207050449858982,0.008434177450624337,-0.5227287369024031,17:22:25,0.6164857836975032,-0.6419251708038944,,,
-0.06030578397813068,-0.4127232370154905,-0.700645832637042,1.9158079316269283,1.5078901517175642,-0.16610198063879522,-0.3330617452776257,5.435022263807271,0.03391371592743324,-0.5056007743496052,5.698647016224797,-0.18624433537377294,-0.3136227641924747,-0.18150234727407882,-0.36028927840622715,0.05594789283175351,-0.520736183766659,0.009366623510250457,-0.5225209382028766,17:22:25,0.6264857836975032,-0.6550399459057863,,,
-0.05890203201803633,-0.41218300815007247,-0.7056738360278202,1.9158079316269283,1.5078901517175642,-0.1642963548113978,-0.33199058196971165,5.429994260416493,0.03484929031201406,-0.5055331054455301,5.693619012834018,-0.1842894384190965,-0.31243490888690023,-0.17978451496795114,-0.3591249042252949,0.05684780712019803,-0.5207756701041713,0.010258074367530866,-0.522323830959849,17:22:25,0.6364857836975032,-0.6679335977595886,,,
-0.05724039580367376,-0.4115110546782762,-0.7104822357480535,1.9158079316269283,1.5078901517175642,-0.16224790444997655,-0.3308127794695672,5.425185860696259,0.03606097987795351,-0.5053108649106016,5.688810613113786,-0.1823798713289499,-0.31127256009600424,-0.17810976128749442,-0.35798461592995207,0.057706792503271986,-0.5208231215860264,0.011109864537410072,-0.5221370105251211,17:22:25,0.6464857836975031,-0.6805650042833522,,,
-0.055628614411041916,-0.4108592655654001,-0.7152423328280121,1.9158079316269283,1.5078901517175642,-0.16025080322846486,-0.3296620605592215,5.420425763616301,0.03722520972020936,-0.5051021350458392,5.684050516033826,-0.18023159176938122,-0.3100080446623681,-0.17618614046249392,-0.3567400928062661,0.058844697602880226,-0.5207106118770573,0.012241990634097755,-0.5218004298351557,17:22:25,0.6564857836975031,-0.6928930872174727,,,
-0.0540652318910354,-0.4102270502478326,-0.7199550250821215,1.9158079316269283,1.5078901517175642,-0.15830360288636336,-0.328537696559581,5.415713071362191,0.03834342512809612,-0.5049064630661689,5.679337823779717,-0.1781352546229301,-0.30877195767965165,-0.1743122973937843,-0.35552273305315885,0.05993536530917401,-0.520610159843505,0.01332799869398734,-0.5214781328831685,17:22:25,0.6664857836975031,-0.7048769334606837,,,
-0.052548711522272265,-0.40961379071226867,-0.7246205595100904,1.9158079316269283,1.5078901517175642,-0.1564048249209613,-0.32743900015286087,5.411047536934222,0.03941721130170574,-0.5047233072857353,5.674672289351748,-0.17608940741750492,-0.30756354205504793,-0.17248681384264236,-0.354331814628817,0.06098024424947476,-0.5205213412298302,0.014369304721065922,-0.5211696592683064,17:22:25,0.6764857836975031,-0.7164759172162443,,,
-0.05107765998319366,-0.40901894536332206,-0.7292395718294751,1.9158079316269283,1.5078901517175642,-0.15455310046424653,-0.3263653204517915,5.406428524614838,0.04044797131680572,-0.5045522375647372,5.6700532770323635,-0.17409258059383814,-0.30638209394001437,-0.17070822442234573,-0.35316666547064274,0.061980932565951746,-0.5204436279793284,0.015367475592556735,-0.5208744748076232,17:22:25,0.6864857836975031,-0.7276498226047592,,,
-0.049650781595954485,-0.4084419228773502,-0.733812166781418,1.9158079316269283,1.5078901517175642,-0.15274720008333031,-0.32531601242314967,5.4018559296628945,0.04143705934078509,-0.5043927245268812,5.665480682080421,-0.1721434056875415,-0.30522693919514554,-0.16897518336290712,-0.3520266439730786,0.06293883978313486,-0.5203766122958374,0.01632388998458171,-0.5205921471616222,17:22:25,0.6964857836975031,-0.7383589663964925,,,
-0.04796671377807137,-0.40773147299223617,-0.7381898179746655,1.9158079316269283,1.5078901517175642,-0.15069824932709122,-0.3241550403242622,5.397478278469647,0.04270021656437169,-0.504080104772781,5.6611030308871735,-0.17024066449380315,-0.30409741909278204,-0.16728647063879012,-0.35091112155976284,0.06385533447710043,-0.5203197750985491,0.017239886454736245,-0.5203221571697176,17:22:25,0.7064857836975031,-0.7485643205133687,,,
-0.046333153465291765,-0.40704234325982525,-0.7425238001171046,1.9158079316269283,1.5078901517175642,-0.14870150655923448,-0.32302146026876294,5.3931442963272085,0.04391535341947395,-0.5037830177911452,5.656769048744734,-0.16809865881321132,-0.3028600702675718,-0.1653494266708994,-0.3496862565593004,0.06504855404177694,-0.520105141808495,0.018433542256115976,-0.5199034583369608,17:22:25,0.7164857836975032,-0.7582276339491796,,,
-0.04474856954321442,-0.40637383841158264,-0.7468144404580224,1.9158079316269283,1.5078901517175642,-0.14675547807474398,-0.32191450437677005,5.38885365598629,0.045084028456437365,-0.5035008451622149,5.652478408403816,-0.16600946089515067,-0.3016512773798441,-0.16346319779262167,-0.34848893898044814,0.06619402900139304,-0.5199047613170671,0.01958032909910887,-0.5195010517434956,17:22:25,0.7264857836975032,-0.7673115537557714,,,
-0.04321155063110979,-0.4057254254246561,-0.7510620702705549,1.9158079316269283,1.5078901517175642,-0.1448587880349844,-0.3208335670286695,5.384606026173758,0.04620767864488199,-0.5032331304504234,5.648230778591284,-0.16397158160723227,-0.300470256216514,-0.16162630488623175,-0.3473184117522652,0.06729332657708041,-0.5197180297818831,0.020681787911063104,-0.5191143219167912,17:22:25,0.7364857836975032,-0.7757797447432391,,,
-0.04172064317311733,-0.4050964441977054,-0.7552674019196621,1.9158079316269283,1.5078901517175642,-0.14300998440543558,-0.31977787736441343,5.380400694524651,0.04728774439344692,-0.5029793234284714,5.644025446942177,-0.16198364930425738,-0.29931638490581347,-0.15983738676411796,-0.34617407965394204,0.06834789202203516,-0.5195445053653142,0.021739338166258025,-0.5187428149804882,17:22:25,0.7464857836975032,-0.7835970075433603,,,
-0.04027442984571831,-0.4044863293456441,-0.7594305041599367,1.9158079316269283,1.5078901517175642,-0.1412077044445031,-0.3187468251918982,5.376237592284376,0.04832569114434485,-0.5027389103002968,5.639862344701902,-0.1600442076296624,-0.2981888699961435,-0.15809501563354614,-0.3450551761292524,0.06935916745911844,-0.5193836607773601,0.022754397098554383,-0.5183859736324641,17:22:25,0.7564857836975032,-0.7907293946876973,,,
-0.03887162063098051,-0.40389458522370486,-0.7635521289450632,1.9158079316269283,1.5078901517175642,-0.1394506528494546,-0.3177398014229254,5.37211596749925,0.04932278867368189,-0.5025115070531053,5.635740719916775,-0.15815190306997867,-0.29708708989941524,-0.15639783662544082,-0.3439611045654127,0.0703286302094395,-0.5192349908195515,0.023728417173313254,-0.5180432924568562,17:22:25,0.7664857836975031,-0.7971443243549605,,,
-0.037210859849918954,-0.40316779350704146,-0.7674993134388476,1.9158079316269283,1.5078901517175642,-0.13744904060177704,-0.31661667789712167,5.368168783005466,0.0505936042356054,-0.502132065799411,5.631793535422991,-0.15630543450382095,-0.29601041267442085,-0.15474457951174653,-0.3428912587812662,0.07125755038655349,-0.5190981350588074,0.024662644886805196,-0.5177143787690203,17:22:25,0.7764857836975031,-0.802810691446354,,,
-0.03559996886832857,-0.4024627498247576,-0.7714067756329527,1.9158079316269283,1.5078901517175642,-0.13549919003832225,-0.31552061905150947,5.3642613208113605,0.05181712673880716,-0.5017693583627462,5.627886073228886,-0.15421792127171988,-0.2948209296631835,-0.15284212530719155,-0.34170757152911363,0.07246272476313358,-0.5188051449197308,0.02587364417059879,-0.5172374811986802,17:22:25,0.7864857836975031,-0.8076989756527263,,,
-0.03403737890198498,-0.4017788896352878,-0.7752754512438316,1.9158079316269283,1.5078901517175642,-0.13359950243264954,-0.3144509327610509,5.3603926452004815,0.0529948784392633,-0.5014229425726866,5.624017397618007,-0.15218277684711273,-0.2936595136084274,-0.15099019869986616,-0.3405511733931131,0.07362093105429424,-0.5185277627429951,0.027038331699558587,-0.5167780663818566,17:22:25,0.7964857836975031,-0.8117813461833989,,,
-0.032521671960803106,-0.40111555840055474,-0.7791054892756553,1.9158079316269283,1.5078901517175642,-0.1317485966661032,-0.31340691625342876,5.356562607168658,0.05412830745547189,-0.5010922165306579,5.6201873595861835,-0.15019839107839433,-0.2925254476871429,-0.14918723002363682,-0.33942137025319696,0.07473368692140774,-0.5182655731800664,0.0281582051497444,-0.5163356773959743,17:22:25,0.8064857836975031,-0.8150317628335296,,,
-0.031051470932158196,-0.4004721041408927,-0.7828970742974704,1.9158079316269283,1.5078901517175642,-0.12994512841233272,-0.31238786602783514,5.352771022146842,0.055218816548504086,-0.5007765836106965,5.616395774564368,-0.1482633883294694,-0.2914180177745233,-0.1474318474189961,-0.33831746915419525,0.07580244873437166,-0.518017983863996,0.029234700130796445,-0.515909716804485,17:22:25,0.8164857836975031,-0.8174260730747959,,,
-0.02962537730026402,-0.3998479737097677,-0.7866506565773675,1.9158079316269283,1.5078901517175642,-0.12818770744717856,-0.3113931515134933,5.3490174398669454,0.056267802201061715,-0.5004755684284006,5.612642192284471,-0.14637642878819654,-0.2903365085195515,-0.1457227166861956,-0.3372387756341345,0.07682862670045708,-0.5177844084333054,0.030269206482833353,-0.5154995913730724,17:22:25,0.8264857836975031,-0.8189421048630026,,,
